-5.00;31.00;247.00;
-3.00;28.00;219.00;
-22.00;21.00;219.00;
-13.00;27.00;228.00;
-19.00;30.00;254.00;
-15.00;26.00;220.00;
-16.00;24.00;233.00;
-1.00;29.00;214.00;
-12.00;22.00;220.00;
1.00;30.00;237.00;
-8.00;23.00;221.00;
-6.00;26.00;219.00;
-2.00;27.00;244.00;
-2.00;30.00;215.00;
-12.00;25.00;243.00;
-3.00;29.00;243.00;
-26.00;24.00;253.00;
-10.00;25.00;251.00;
-14.00;26.00;228.00;
-20.00;28.00;255.00;
-16.00;28.00;223.00;
-18.00;25.00;239.00;
-13.00;29.00;213.00;
-24.00;24.00;229.00;
-9.00;31.00;209.00;
-24.00;23.00;230.00;
-3.00;31.00;225.00;
-16.00;25.00;224.00;
2.00;28.00;226.00;
-12.00;21.00;226.00;
5.00;27.00;251.00;
-2.00;25.00;213.00;
-12.00;27.00;220.00;
1.00;27.00;237.00;
-3.00;33.00;219.00;
-4.00;27.00;247.00;
6.00;31.00;229.00;
-7.00;25.00;227.00;
-5.00;27.00;261.00;
2.00;22.00;231.00;
-17.00;25.00;250.00;
-5.00;24.00;247.00;
-31.00;27.00;245.00;
-18.00;24.00;246.00;
-20.00;25.00;229.00;
-26.00;29.00;234.00;
-9.00;22.00;219.00;
-22.00;28.00;226.00;
-5.00;24.00;224.00;
-5.00;26.00;215.00;
0.00;23.00;233.00;
-2.00;28.00;223.00;
-13.00;21.00;225.00;
-1.00;30.00;228.00;
-5.00;22.00;225.00;
-3.00;32.00;235.00;
-6.00;23.00;232.00;
-6.00;30.00;249.00;
-4.00;29.00;233.00;
-4.00;29.00;219.00;
-3.00;26.00;239.00;
-1.00;32.00;229.00;
-4.00;29.00;238.00;
-15.00;19.00;232.00;
-23.00;28.00;211.00;
-31.00;23.00;239.00;
-11.00;27.00;253.00;
6.00;29.00;242.00;
-21.00;30.00;236.00;
-5.00;23.00;258.00;
-34.00;29.00;237.00;
-20.00;26.00;247.00;
-17.00;29.00;218.00;
-29.00;25.00;244.00;
-13.00;26.00;222.00;
-13.00;24.00;226.00;
-4.00;30.00;211.00;
-9.00;19.00;223.00;
4.00;27.00;232.00;
-10.00;23.00;222.00;
-5.00;27.00;222.00;
1.00;24.00;231.00;
-3.00;30.00;224.00;
-10.00;25.00;245.00;
-3.00;32.00;245.00;
-31.00;30.00;256.00;
-11.00;29.00;234.00;
-14.00;31.00;219.00;
-35.00;29.00;243.00;
-4.00;25.00;219.00;
-18.00;21.00;226.00;
-3.00;35.00;232.00;
8.00;21.00;207.00;
-7.00;32.00;252.00;
-8.00;30.00;236.00;
3.00;32.00;234.00;
-30.00;27.00;261.00;
-8.00;33.00;252.00;
-14.00;24.00;228.00;
-30.00;31.00;249.00;
-4.00;23.00;208.00;
-17.00;21.00;226.00;
-3.00;31.00;233.00;
6.00;24.00;212.00;
-2.00;22.00;209.00;
-6.00;29.00;245.00;
-3.00;32.00;240.00;
-32.00;28.00;252.00;
-12.00;30.00;261.00;
-10.00;28.00;216.00;
-26.00;27.00;240.00;
2.00;24.00;214.00;
-11.00;23.00;219.00;
-5.00;32.00;244.00;
6.00;21.00;221.00;
-3.00;22.00;211.00;
-14.00;27.00;252.00;
-5.00;31.00;233.00;
-31.00;28.00;252.00;
-14.00;31.00;245.00;
-16.00;27.00;220.00;
-27.00;26.00;238.00;
-2.00;26.00;214.00;
-18.00;22.00;222.00;
3.00;30.00;238.00;
-20.00;30.00;245.00;
-22.00;26.00;228.00;
-20.00;26.00;233.00;
-27.00;28.00;260.00;
-12.00;26.00;244.00;
-22.00;27.00;238.00;
-24.00;26.00;244.00;
-13.00;24.00;223.00;
2.00;31.00;221.00;
-16.00;22.00;226.00;
-12.00;28.00;215.00;
-1.00;24.00;227.00;
-10.00;29.00;215.00;
-1.00;21.00;234.00;
-3.00;28.00;217.00;
-5.00;26.00;231.00;
-7.00;28.00;230.00;
-13.00;31.00;249.00;
-4.00;35.00;230.00;
-2.00;26.00;245.00;
3.00;32.00;240.00;
-16.00;27.00;231.00;
5.00;28.00;253.00;
1.00;28.00;227.00;
-1.00;30.00;247.00;
7.00;25.00;234.00;
-8.00;25.00;217.00;
4.00;26.00;234.00;
-3.00;25.00;216.00;
-5.00;29.00;240.00;
-2.00;27.00;224.00;
-3.00;24.00;229.00;
-3.00;28.00;241.00;
-1.00;23.00;225.00;
-4.00;29.00;249.00;
-4.00;27.00;233.00;
-14.00;26.00;243.00;
-12.00;28.00;246.00;
-26.00;25.00;243.00;
-14.00;29.00;249.00;
-14.00;24.00;230.00;
-21.00;29.00;245.00;
-20.00;20.00;231.00;
-15.00;30.00;238.00;
-16.00;25.00;224.00;
-15.00;29.00;224.00;
-3.00;27.00;220.00;
-25.00;28.00;225.00;
-4.00;26.00;248.00;
-8.00;29.00;215.00;
0.00;27.00;231.00;
-8.00;29.00;217.00;
-31.00;21.00;235.00;
-5.00;28.00;226.00;
-15.00;24.00;219.00;
-8.00;27.00;224.00;
-17.00;18.00;225.00;
1.00;27.00;217.00;
-28.00;21.00;221.00;
-2.00;23.00;216.00;
-21.00;23.00;232.00;
-8.00;27.00;229.00;
-29.00;24.00;232.00;
-22.00;25.00;243.00;
2.00;29.00;257.00;
4.00;31.00;229.00;
-8.00;26.00;228.00;
-19.00;26.00;213.00;
-2.00;27.00;236.00;
-7.00;30.00;208.00;
5.00;28.00;237.00;
-4.00;28.00;225.00;
-13.00;25.00;224.00;
3.00;27.00;237.00;
-3.00;23.00;222.00;
2.00;28.00;244.00;
-2.00;26.00;234.00;
-5.00;28.00;253.00;
2.00;29.00;237.00;
-7.00;28.00;216.00;
-1.00;28.00;250.00;
2.00;27.00;222.00;
-15.00;25.00;219.00;
1.00;25.00;228.00;
-5.00;23.00;231.00;
-2.00;27.00;243.00;
-3.00;25.00;223.00;
-7.00;27.00;246.00;
-4.00;29.00;237.00;
-4.00;27.00;224.00;
1.00;29.00;239.00;
-3.00;30.00;223.00;
2.00;29.00;244.00;
2.00;29.00;238.00;
-14.00;26.00;217.00;
4.00;27.00;231.00;
-3.00;22.00;228.00;
3.00;29.00;243.00;
-3.00;26.00;218.00;
-16.00;25.00;223.00;
-2.00;26.00;242.00;
-5.00;28.00;208.00;
1.00;26.00;232.00;
-5.00;29.00;224.00;
-3.00;28.00;245.00;
-2.00;27.00;232.00;
-8.00;23.00;217.00;
-1.00;28.00;224.00;
-8.00;23.00;234.00;
0.00;28.00;240.00;
-5.00;26.00;229.00;
-13.00;25.00;221.00;
0.00;29.00;244.00;
-6.00;26.00;211.00;
7.00;29.00;240.00;
-1.00;29.00;219.00;
-21.00;26.00;227.00;
2.00;29.00;246.00;
-5.00;28.00;220.00;
3.00;27.00;250.00;
5.00;27.00;232.00;
-14.00;27.00;218.00;
2.00;26.00;237.00;
-6.00;29.00;223.00;
-20.00;28.00;226.00;
-18.00;23.00;224.00;
-1.00;31.00;233.00;
-7.00;26.00;227.00;
4.00;28.00;241.00;
-5.00;29.00;222.00;
-23.00;22.00;222.00;
1.00;30.00;225.00;
-21.00;23.00;226.00;
4.00;28.00;239.00;
-8.00;26.00;219.00;
-1.00;29.00;234.00;
-4.00;23.00;229.00;
-20.00;28.00;213.00;
-7.00;26.00;225.00;
-12.00;24.00;221.00;
-3.00;27.00;232.00;
-9.00;26.00;214.00;
7.00;26.00;227.00;
-13.00;26.00;221.00;
-1.00;27.00;247.00;
-2.00;28.00;221.00;
-6.00;32.00;241.00;
6.00;28.00;226.00;
-12.00;23.00;225.00;
2.00;27.00;241.00;
-4.00;24.00;220.00;
-1.00;27.00;239.00;
0.00;27.00;236.00;
-4.00;28.00;221.00;
2.00;27.00;245.00;
1.00;26.00;219.00;
-13.00;22.00;226.00;
0.00;29.00;234.00;
-3.00;26.00;225.00;
-2.00;27.00;237.00;
0.00;26.00;242.00;
-7.00;28.00;213.00;
1.00;27.00;240.00;
-3.00;28.00;214.00;
-3.00;30.00;240.00;
-1.00;26.00;230.00;
-4.00;29.00;250.00;
-2.00;27.00;227.00;
-3.00;22.00;242.00;
-2.00;27.00;239.00;
-5.00;24.00;226.00;
0.00;26.00;243.00;
-6.00;30.00;235.00;
-7.00;28.00;220.00;
4.00;28.00;230.00;
-6.00;30.00;230.00;
1.00;28.00;238.00;
1.00;29.00;236.00;
-15.00;24.00;217.00;
2.00;29.00;229.00;
-13.00;20.00;230.00;
1.00;31.00;235.00;
-11.00;26.00;219.00;
-1.00;29.00;233.00;
-9.00;24.00;234.00;
-19.00;26.00;213.00;
-8.00;31.00;243.00;
-25.00;24.00;241.00;
-10.00;31.00;243.00;
3.00;27.00;242.00;
-6.00;26.00;228.00;
-19.00;26.00;221.00;
-4.00;26.00;233.00;
-14.00;24.00;218.00;
-2.00;28.00;224.00;
-16.00;22.00;222.00;
-2.00;28.00;227.00;
-14.00;24.00;220.00;
0.00;29.00;228.00;
-18.00;23.00;222.00;
-20.00;21.00;229.00;
-12.00;26.00;213.00;
1.00;27.00;233.00;
-12.00;24.00;216.00;
-29.00;26.00;225.00;
-6.00;27.00;256.00;
-24.00;25.00;221.00;
-7.00;27.00;218.00;
-17.00;24.00;228.00;
-1.00;29.00;225.00;
-12.00;24.00;223.00;
1.00;27.00;235.00;
-5.00;25.00;233.00;
2.00;29.00;247.00;
-2.00;24.00;220.00;
-14.00;24.00;224.00;
-3.00;27.00;234.00;
-10.00;27.00;221.00;
-1.00;29.00;234.00;
-9.00;28.00;224.00;
2.00;27.00;238.00;
-4.00;24.00;216.00;
-27.00;23.00;224.00;
-10.00;25.00;223.00;
1.00;27.00;246.00;
-2.00;29.00;223.00;
-19.00;25.00;225.00;
2.00;27.00;227.00;
-19.00;23.00;228.00;
1.00;27.00;238.00;
-8.00;23.00;224.00;
-25.00;25.00;222.00;
-3.00;22.00;229.00;
-23.00;26.00;217.00;
-5.00;25.00;222.00;
-23.00;25.00;219.00;
-6.00;28.00;235.00;
-14.00;27.00;212.00;
4.00;29.00;233.00;
-9.00;25.00;214.00;
1.00;29.00;246.00;
-4.00;27.00;217.00;
-17.00;24.00;223.00;
-3.00;26.00;223.00;
-11.00;25.00;234.00;
1.00;27.00;227.00;
-8.00;25.00;223.00;
0.00;27.00;225.00;
-10.00;33.00;248.00;
-27.00;26.00;237.00;
-15.00;28.00;251.00;
-2.00;27.00;242.00;
0.00;29.00;237.00;
-9.00;25.00;219.00;
4.00;29.00;239.00;
-6.00;27.00;211.00;
0.00;29.00;239.00;
-2.00;29.00;229.00;
-14.00;27.00;223.00;
-1.00;28.00;228.00;
-8.00;23.00;234.00;
2.00;29.00;234.00;
-7.00;25.00;223.00;
-24.00;23.00;224.00;
-11.00;25.00;234.00;
2.00;27.00;246.00;
-6.00;25.00;227.00;
-18.00;24.00;220.00;
-2.00;25.00;229.00;
-18.00;24.00;217.00;
-4.00;26.00;229.00;
-16.00;24.00;222.00;
-4.00;27.00;234.00;
-10.00;25.00;216.00;
2.00;27.00;221.00;
-15.00;25.00;223.00;
-2.00;27.00;230.00;
-10.00;26.00;222.00;
-1.00;29.00;230.00;
-14.00;27.00;227.00;
-19.00;20.00;228.00;
-6.00;28.00;217.00;
-27.00;21.00;227.00;
-12.00;25.00;223.00;
-2.00;28.00;238.00;
-9.00;27.00;221.00;
-25.00;22.00;224.00;
-10.00;27.00;222.00;
-26.00;20.00;230.00;
-4.00;28.00;222.00;
-26.00;22.00;224.00;
-11.00;26.00;231.00;
-13.00;18.00;228.00;
-9.00;27.00;226.00;
-20.00;19.00;225.00;
-8.00;23.00;227.00;
-22.00;20.00;225.00;
-6.00;18.00;218.00;
-21.00;25.00;227.00;
-11.00;21.00;217.00;
-21.00;31.00;229.00;
-22.00;23.00;217.00;
-20.00;36.00;251.00;
-23.00;30.00;231.00;
-22.00;21.00;210.00;
-21.00;36.00;248.00;
-28.00;29.00;232.00;
-12.00;38.00;253.00;
-21.00;36.00;247.00;
0.00;34.00;251.00;
-24.00;20.00;222.00;
-19.00;34.00;246.00;
0.00;34.00;249.00;
-3.00;18.00;229.00;
-23.00;20.00;215.00;
-15.00;16.00;216.00;
-19.00;26.00;221.00;
-19.00;20.00;216.00;
-27.00;33.00;232.00;
-25.00;28.00;230.00;
-18.00;21.00;209.00;
-27.00;37.00;247.00;
-37.00;31.00;223.00;
-10.00;35.00;268.00;
-22.00;32.00;256.00;
8.00;28.00;250.00;
8.00;30.00;249.00;
3.00;24.00;214.00;
-39.00;22.00;222.00;
-21.00;18.00;211.00;
-29.00;32.00;234.00;
-34.00;28.00;215.00;
-13.00;35.00;262.00;
-27.00;34.00;247.00;
-1.00;31.00;256.00;
-11.00;32.00;263.00;
11.00;19.00;228.00;
14.00;26.00;239.00;
-7.00;20.00;203.00;
-1.00;17.00;214.00;
-40.00;24.00;223.00;
-34.00;19.00;218.00;
-25.00;31.00;237.00;
-32.00;30.00;229.00;
-8.00;36.00;253.00;
-23.00;37.00;256.00;
8.00;28.00;255.00;
-14.00;35.00;264.00;
13.00;14.00;223.00;
-22.00;21.00;210.00;
-20.00;21.00;207.00;
-1.00;16.00;217.00;
-38.00;25.00;221.00;
-17.00;38.00;253.00;
-19.00;36.00;251.00;
-35.00;28.00;223.00;
-9.00;35.00;262.00;
-22.00;34.00;256.00;
1.00;30.00;252.00;
-3.00;17.00;209.00;
7.00;20.00;222.00;
-28.00;21.00;213.00;
-10.00;18.00;205.00;
-35.00;32.00;241.00;
-36.00;24.00;219.00;
-12.00;38.00;261.00;
-34.00;32.00;241.00;
8.00;32.00;264.00;
-3.00;35.00;256.00;
2.00;23.00;231.00;
-20.00;16.00;210.00;
-9.00;22.00;208.00;
-42.00;30.00;231.00;
-31.00;23.00;210.00;
2.00;21.00;230.00;
-38.00;35.00;240.00;
-4.00;31.00;263.00;
11.00;22.00;216.00;
-30.00;19.00;220.00;
-25.00;36.00;256.00;
-17.00;21.00;210.00;
-38.00;33.00;241.00;
5.00;33.00;254.00;
3.00;21.00;226.00;
-32.00;19.00;208.00;
-14.00;15.00;210.00;
-28.00;30.00;228.00;
-30.00;22.00;205.00;
-21.00;37.00;269.00;
-35.00;32.00;238.00;
-3.00;33.00;264.00;
-15.00;32.00;258.00;
17.00;24.00;226.00;
15.00;23.00;235.00;
-11.00;18.00;214.00;
-2.00;15.00;214.00;
-35.00;23.00;217.00;
-27.00;14.00;207.00;
-27.00;32.00;239.00;
-30.00;26.00;225.00;
-16.00;37.00;250.00;
-22.00;37.00;256.00;
-3.00;32.00;254.00;
-13.00;36.00;265.00;
11.00;17.00;232.00;
7.00;33.00;240.00;
-8.00;16.00;214.00;
2.00;21.00;227.00;
-33.00;22.00;213.00;
-20.00;35.00;250.00;
-31.00;29.00;234.00;
-3.00;37.00;253.00;
-11.00;34.00;248.00;
-1.00;30.00;251.00;
-5.00;35.00;256.00;
-2.00;25.00;236.00;
-6.00;31.00;250.00;
-1.00;14.00;237.00;
0.00;23.00;233.00;
-15.00;15.00;213.00;
-27.00;29.00;229.00;
-32.00;28.00;218.00;
-15.00;19.00;204.00;
-32.00;35.00;257.00;
-41.00;27.00;226.00;
-7.00;35.00;264.00;
-24.00;33.00;252.00;
13.00;31.00;247.00;
9.00;33.00;248.00;
-2.00;23.00;225.00;
-28.00;19.00;215.00;
-13.00;18.00;208.00;
-30.00;29.00;228.00;
-18.00;21.00;208.00;
-5.00;24.00;257.00;
6.00;18.00;206.00;
-32.00;28.00;230.00;
-20.00;35.00;251.00;
10.00;25.00;246.00;
4.00;28.00;249.00;
-1.00;22.00;211.00;
-38.00;25.00;222.00;
-22.00;19.00;205.00;
-31.00;34.00;241.00;
-39.00;31.00;224.00;
-29.00;23.00;215.00;
-24.00;36.00;263.00;
-33.00;34.00;249.00;
5.00;31.00;250.00;
3.00;20.00;216.00;
5.00;24.00;231.00;
-23.00;15.00;210.00;
-8.00;15.00;221.00;
-32.00;26.00;209.00;
-17.00;17.00;211.00;
-27.00;34.00;236.00;
-28.00;29.00;223.00;
-20.00;34.00;261.00;
-30.00;38.00;265.00;
5.00;30.00;239.00;
-1.00;34.00;259.00;
9.00;17.00;218.00;
-31.00;23.00;218.00;
-16.00;17.00;213.00;
-30.00;29.00;229.00;
-33.00;22.00;213.00;
-19.00;19.00;212.00;
-27.00;33.00;236.00;
-22.00;23.00;213.00;
-20.00;39.00;261.00;
-33.00;33.00;235.00;
1.00;32.00;264.00;
-16.00;34.00;246.00;
5.00;25.00;244.00;
-8.00;16.00;214.00;
0.00;22.00;218.00;
-30.00;23.00;216.00;
-10.00;22.00;209.00;
-36.00;35.00;237.00;
-35.00;27.00;225.00;
-12.00;33.00;266.00;
-29.00;36.00;257.00;
10.00;28.00;245.00;
-2.00;32.00;259.00;
5.00;19.00;216.00;
11.00;23.00;238.00;
-15.00;17.00;205.00;
-34.00;33.00;235.00;
-32.00;25.00;225.00;
-23.00;19.00;213.00;
-27.00;33.00;242.00;
-34.00;32.00;229.00;
-15.00;34.00;258.00;
-19.00;36.00;260.00;
6.00;30.00;245.00;
-1.00;32.00;259.00;
8.00;15.00;224.00;
-27.00;36.00;253.00;
5.00;29.00;252.00;
0.00;18.00;219.00;
-33.00;26.00;216.00;
-23.00;32.00;251.00;
-29.00;33.00;241.00;
-2.00;33.00;255.00;
-14.00;38.00;255.00;
11.00;19.00;244.00;
-15.00;22.00;200.00;
-5.00;17.00;210.00;
-29.00;24.00;219.00;
-27.00;21.00;210.00;
-13.00;18.00;206.00;
-33.00;31.00;230.00;
-25.00;22.00;216.00;
-12.00;38.00;248.00;
-29.00;32.00;247.00;
-1.00;28.00;258.00;
-12.00;40.00;246.00;
7.00;20.00;234.00;
-16.00;16.00;216.00;
-7.00;18.00;208.00;
-28.00;23.00;222.00;
-20.00;21.00;211.00;
-32.00;37.00;243.00;
-30.00;25.00;226.00;
-29.00;22.00;218.00;
-22.00;34.00;235.00;
-24.00;28.00;222.00;
-13.00;34.00;251.00;
-20.00;36.00;254.00;
0.00;31.00;248.00;
-13.00;40.00;256.00;
2.00;19.00;244.00;
-10.00;19.00;208.00;
-3.00;19.00;213.00;
-24.00;24.00;218.00;
-15.00;16.00;210.00;
-30.00;32.00;238.00;
-32.00;24.00;228.00;
-11.00;36.00;248.00;
-21.00;32.00;236.00;
-29.00;26.00;223.00;
-11.00;36.00;250.00;
-19.00;29.00;226.00;
-6.00;38.00;253.00;
-21.00;34.00;234.00;
-1.00;29.00;260.00;
-13.00;35.00;250.00;
-1.00;27.00;245.00;
-1.00;28.00;253.00;
-1.00;22.00;217.00;
-30.00;24.00;219.00;
-12.00;17.00;217.00;
-31.00;32.00;227.00;
-32.00;25.00;219.00;
-15.00;38.00;254.00;
-24.00;29.00;229.00;
-24.00;22.00;221.00;
-18.00;35.00;242.00;
-21.00;29.00;235.00;
-18.00;21.00;217.00;
-7.00;16.00;220.00;
-23.00;27.00;219.00;
-15.00;37.00;253.00;
-1.00;29.00;241.00;
-6.00;36.00;250.00;
-2.00;22.00;236.00;
-21.00;21.00;214.00;
-14.00;19.00;220.00;
-4.00;23.00;235.00;
-17.00;16.00;222.00;
-25.00;30.00;227.00;
-21.00;21.00;222.00;
-12.00;17.00;222.00;
-21.00;28.00;223.00;
-13.00;19.00;211.00;
-20.00;33.00;243.00;
-18.00;24.00;223.00;
-15.00;37.00;249.00;
-26.00;31.00;228.00;
-4.00;36.00;259.00;
-18.00;34.00;238.00;
-1.00;31.00;257.00;
-10.00;35.00;253.00;
1.00;23.00;235.00;
4.00;28.00;246.00;
-6.00;18.00;221.00;
-27.00;24.00;212.00;
-14.00;19.00;206.00;
-30.00;33.00;246.00;
-28.00;25.00;228.00;
-10.00;39.00;250.00;
-29.00;35.00;240.00;
7.00;31.00;257.00;
-12.00;35.00;253.00;
2.00;22.00;242.00;
6.00;28.00;251.00;
-6.00;20.00;210.00;
-32.00;24.00;226.00;
-18.00;18.00;216.00;
-13.00;16.00;217.00;
-28.00;27.00;219.00;
-27.00;22.00;214.00;
-23.00;36.00;242.00;
-22.00;29.00;217.00;
-20.00;35.00;262.00;
-29.00;36.00;252.00;
3.00;29.00;256.00;
-14.00;37.00;258.00;
16.00;16.00;231.00;
15.00;25.00;236.00;
-14.00;23.00;200.00;
-39.00;32.00;238.00;
-40.00;23.00;219.00;
-30.00;20.00;215.00;
-27.00;35.00;245.00;
-32.00;26.00;225.00;
-3.00;37.00;259.00;
-25.00;36.00;245.00;
7.00;28.00;255.00;
-1.00;17.00;215.00;
-18.00;39.00;262.00;
4.00;34.00;265.00;
7.00;21.00;208.00;
-6.00;32.00;254.00;
13.00;21.00;241.00;
-24.00;18.00;214.00;
-33.00;32.00;248.00;
9.00;37.00;252.00;
-1.00;20.00;209.00;
8.00;24.00;239.00;
-24.00;18.00;203.00;
-6.00;20.00;204.00;
-36.00;30.00;225.00;
-26.00;21.00;209.00;
-26.00;37.00;261.00;
-41.00;31.00;242.00;
6.00;33.00;259.00;
-12.00;36.00;253.00;
11.00;24.00;246.00;
-17.00;18.00;207.00;
-7.00;20.00;210.00;
-40.00;28.00;220.00;
-21.00;20.00;210.00;
-33.00;37.00;253.00;
-38.00;32.00;236.00;
-39.00;28.00;226.00;
-19.00;35.00;261.00;
-24.00;38.00;257.00;
10.00;27.00;249.00;
8.00;39.00;254.00;
3.00;18.00;224.00;
-28.00;16.00;208.00;
-16.00;14.00;199.00;
-33.00;30.00;244.00;
-44.00;21.00;220.00;
-11.00;32.00;264.00;
-34.00;23.00;236.00;
-9.00;36.00;253.00;
-12.00;26.00;222.00;
-23.00;31.00;238.00;
-3.00;26.00;229.00;
-3.00;28.00;207.00;
-12.00;28.00;253.00;
-2.00;30.00;241.00;
-18.00;28.00;236.00;
-21.00;24.00;252.00;
-10.00;29.00;210.00;
-14.00;22.00;216.00;
-6.00;33.00;258.00;
-11.00;29.00;242.00;
-8.00;24.00;244.00;
-11.00;23.00;231.00;
-7.00;29.00;225.00;
-9.00;26.00;212.00;
-18.00;30.00;251.00;
-18.00;31.00;252.00;
-12.00;25.00;219.00;
-12.00;22.00;230.00;
-7.00;30.00;241.00;
-7.00;28.00;227.00;
-10.00;25.00;258.00;
-16.00;27.00;242.00;
-17.00;33.00;258.00;
-9.00;21.00;227.00;
-5.00;23.00;218.00;
-14.00;22.00;231.00;
-22.00;27.00;241.00;
-9.00;25.00;252.00;
-1.00;28.00;206.00;
-3.00;21.00;213.00;
-12.00;21.00;205.00;
-16.00;30.00;246.00;
-27.00;23.00;240.00;
-28.00;33.00;249.00;
-13.00;23.00;210.00;
-9.00;25.00;213.00;
7.00;28.00;234.00;
4.00;28.00;223.00;
-12.00;24.00;217.00;
-1.00;30.00;250.00;
1.00;26.00;224.00;
-11.00;29.00;241.00;
-7.00;27.00;246.00;
-7.00;31.00;227.00;
-2.00;27.00;239.00;
-4.00;33.00;231.00;
-8.00;30.00;240.00;
-1.00;30.00;237.00;
-5.00;30.00;238.00;
-6.00;29.00;237.00;
-14.00;17.00;230.00;
-5.00;25.00;234.00;
-14.00;18.00;225.00;
-4.00;19.00;232.00;
-11.00;22.00;210.00;
0.00;18.00;206.00;
-25.00;28.00;233.00;
-16.00;18.00;214.00;
-24.00;37.00;243.00;
-40.00;31.00;221.00;
-8.00;33.00;272.00;
-22.00;37.00;252.00;
3.00;28.00;250.00;
7.00;30.00;265.00;
7.00;21.00;208.00;
-36.00;21.00;211.00;
-17.00;19.00;210.00;
-36.00;37.00;243.00;
-39.00;30.00;221.00;
-1.00;33.00;268.00;
-24.00;38.00;258.00;
10.00;28.00;242.00;
2.00;28.00;261.00;
4.00;22.00;208.00;
10.00;22.00;227.00;
-19.00;15.00;213.00;
-32.00;34.00;231.00;
-33.00;27.00;219.00;
-24.00;18.00;216.00;
-24.00;33.00;233.00;
-26.00;27.00;226.00;
-13.00;38.00;254.00;
-23.00;34.00;248.00;
6.00;31.00;253.00;
-10.00;42.00;246.00;
-13.00;18.00;208.00;
-31.00;33.00;236.00;
-4.00;36.00;249.00;
0.00;23.00;242.00;
-14.00;16.00;219.00;
-32.00;30.00;228.00;
-22.00;19.00;226.00;
-17.00;32.00;240.00;
-24.00;28.00;228.00;
-19.00;18.00;214.00;
-20.00;31.00;246.00;
-22.00;23.00;228.00;
-10.00;33.00;242.00;
-25.00;28.00;223.00;
-8.00;34.00;255.00;
-16.00;31.00;239.00;
-8.00;33.00;245.00;
-13.00;33.00;247.00;
3.00;33.00;245.00;
-13.00;21.00;225.00;
0.00;28.00;245.00;
-10.00;19.00;226.00;
-2.00;24.00;235.00;
-11.00;17.00;218.00;
-7.00;23.00;227.00;
-20.00;18.00;226.00;
-11.00;20.00;220.00;
-29.00;24.00;233.00;
-15.00;18.00;221.00;
-22.00;29.00;222.00;
-23.00;22.00;216.00;
-18.00;30.00;240.00;
-20.00;23.00;226.00;
-20.00;18.00;221.00;
-22.00;27.00;230.00;
-28.00;21.00;226.00;
-15.00;29.00;233.00;
-18.00;23.00;222.00;
-17.00;33.00;239.00;
-21.00;26.00;228.00;
-10.00;35.00;249.00;
-23.00;32.00;230.00;
-5.00;34.00;255.00;
-15.00;34.00;247.00;
3.00;33.00;245.00;
-3.00;32.00;246.00;
0.00;29.00;249.00;
-14.00;18.00;215.00;
-3.00;26.00;238.00;
-16.00;17.00;222.00;
-6.00;20.00;237.00;
-18.00;19.00;214.00;
-17.00;21.00;226.00;
-20.00;22.00;223.00;
-15.00;20.00;225.00;
-25.00;25.00;219.00;
-18.00;21.00;224.00;
-19.00;31.00;235.00;
-23.00;23.00;227.00;
-20.00;21.00;216.00;
-24.00;29.00;237.00;
-17.00;32.00;230.00;
-13.00;18.00;223.00;
-22.00;27.00;223.00;
-12.00;32.00;243.00;
-18.00;30.00;227.00;
-13.00;35.00;250.00;
-21.00;33.00;239.00;
0.00;33.00;250.00;
-11.00;36.00;245.00;
-1.00;29.00;245.00;
-4.00;34.00;252.00;
-2.00;24.00;229.00;
-19.00;17.00;224.00;
-9.00;19.00;234.00;
-19.00;23.00;215.00;
-8.00;19.00;214.00;
-20.00;29.00;223.00;
-9.00;21.00;203.00;
-31.00;37.00;251.00;
-35.00;30.00;230.00;
-10.00;36.00;263.00;
-22.00;38.00;252.00;
8.00;29.00;251.00;
4.00;28.00;265.00;
6.00;22.00;216.00;
-33.00;22.00;215.00;
-16.00;15.00;212.00;
-3.00;17.00;218.00;
-37.00;27.00;209.00;
-21.00;20.00;213.00;
-33.00;34.00;245.00;
-36.00;33.00;242.00;
-7.00;33.00;254.00;
-16.00;39.00;267.00;
14.00;25.00;241.00;
5.00;36.00;257.00;
-1.00;15.00;216.00;
-32.00;23.00;212.00;
-23.00;16.00;208.00;
-28.00;34.00;241.00;
-33.00;24.00;220.00;
-16.00;36.00;258.00;
-26.00;35.00;242.00;
-2.00;33.00;254.00;
-10.00;39.00;261.00;
2.00;22.00;237.00;
5.00;31.00;253.00;
-1.00;16.00;216.00;
-29.00;24.00;213.00;
-14.00;16.00;206.00;
-7.00;20.00;211.00;
-35.00;27.00;224.00;
-18.00;23.00;210.00;
-31.00;38.00;248.00;
-36.00;32.00;240.00;
-1.00;35.00;256.00;
-16.00;37.00;254.00;
11.00;29.00;243.00;
2.00;34.00;253.00;
1.00;17.00;223.00;
-28.00;22.00;216.00;
-18.00;17.00;214.00;
0.00;14.00;233.00;
7.00;23.00;236.00;
-13.00;21.00;205.00;
-32.00;31.00;235.00;
-11.00;35.00;266.00;
11.00;14.00;220.00;
18.00;27.00;229.00;
-25.00;18.00;215.00;
-6.00;18.00;216.00;
-38.00;28.00;221.00;
-30.00;20.00;206.00;
-24.00;34.00;249.00;
-32.00;31.00;228.00;
-10.00;38.00;256.00;
-24.00;34.00;253.00;
-38.00;34.00;243.00;
-1.00;32.00;258.00;
8.00;17.00;225.00;
10.00;22.00;241.00;
-14.00;20.00;197.00;
