18.00;36.00;290.00;
41.00;87.00;223.00;
9.00;38.00;239.00;
30.00;86.00;250.00;
7.00;53.00;237.00;
29.00;64.00;258.00;
80.00;79.00;356.00;
43.00;37.00;181.00;
-34.00;57.00;228.00;
-7.00;24.00;243.00;
14.00;89.00;280.00;
-17.00;53.00;277.00;
48.00;84.00;254.00;
26.00;37.00;282.00;
20.00;96.00;257.00;
28.00;39.00;310.00;
-8.00;76.00;249.00;
1.00;52.00;238.00;
36.00;57.00;233.00;
-15.00;67.00;242.00;
27.00;51.00;249.00;
27.00;90.00;233.00;
1.00;28.00;316.00;
39.00;84.00;253.00;
10.00;74.00;227.00;
-5.00;71.00;265.00;
20.00;43.00;262.00;
22.00;90.00;257.00;
-4.00;44.00;285.00;
19.00;106.00;207.00;
42.00;72.00;258.00;
45.00;83.00;228.00;
13.00;32.00;261.00;
3.00;77.00;239.00;
-8.00;42.00;270.00;
21.00;75.00;287.00;
27.00;44.00;229.00;
-25.00;54.00;251.00;
14.00;26.00;281.00;
4.00;46.00;232.00;
44.00;56.00;231.00;
30.00;58.00;284.00;
24.00;57.00;217.00;
9.00;46.00;278.00;
6.00;67.00;273.00;
12.00;45.00;257.00;
21.00;60.00;214.00;
41.00;64.00;272.00;
5.00;48.00;246.00;
26.00;70.00;267.00;
-2.00;39.00;296.00;
5.00;65.00;244.00;
4.00;59.00;258.00;
8.00;52.00;271.00;
20.00;59.00;262.00;
-2.00;60.00;255.00;
-3.00;40.00;241.00;
44.00;70.00;327.00;
-16.00;49.00;344.00;
34.00;68.00;247.00;
18.00;54.00;271.00;
21.00;67.00;289.00;
-1.00;42.00;222.00;
7.00;64.00;248.00;
4.00;38.00;221.00;
2.00;53.00;254.00;
32.00;29.00;272.00;
7.00;39.00;243.00;
-5.00;27.00;264.00;
6.00;34.00;239.00;
24.00;41.00;279.00;
26.00;23.00;255.00;
35.00;41.00;283.00;
-9.00;37.00;252.00;
4.00;21.00;296.00;
-14.00;45.00;268.00;
38.00;19.00;229.00;
23.00;48.00;263.00;
1.00;50.00;288.00;
3.00;43.00;254.00;
-3.00;24.00;250.00;
13.00;55.00;230.00;
-3.00;39.00;260.00;
-10.00;55.00;262.00;
16.00;32.00;262.00;
17.00;28.00;249.00;
24.00;50.00;278.00;
-15.00;50.00;229.00;
11.00;56.00;234.00;
18.00;41.00;245.00;
-9.00;55.00;300.00;
10.00;23.00;253.00;
22.00;53.00;282.00;
17.00;66.00;252.00;
9.00;42.00;228.00;
8.00;48.00;273.00;
-5.00;58.00;271.00;
10.00;84.00;271.00;
21.00;61.00;270.00;
17.00;50.00;277.00;
23.00;82.00;304.00;
2.00;46.00;267.00;
26.00;47.00;242.00;
11.00;38.00;285.00;
-18.00;36.00;286.00;
39.00;64.00;270.00;
7.00;46.00;307.00;
0.00;54.00;294.00;
44.00;63.00;253.00;
-4.00;57.00;289.00;
12.00;69.00;274.00;
25.00;49.00;267.00;
29.00;52.00;235.00;
22.00;43.00;225.00;
9.00;75.00;245.00;
8.00;54.00;289.00;
6.00;65.00;274.00;
15.00;65.00;250.00;
20.00;76.00;280.00;
13.00;40.00;240.00;
11.00;50.00;236.00;
-2.00;43.00;251.00;
25.00;63.00;229.00;
22.00;63.00;294.00;
21.00;83.00;274.00;
23.00;61.00;258.00;
11.00;59.00;232.00;
-5.00;47.00;278.00;
27.00;60.00;239.00;
-10.00;64.00;252.00;
22.00;46.00;253.00;
23.00;63.00;260.00;
19.00;61.00;253.00;
3.00;60.00;239.00;
38.00;53.00;304.00;
-6.00;50.00;286.00;
47.00;66.00;259.00;
3.00;76.00;239.00;
36.00;53.00;255.00;
20.00;72.00;193.00;
7.00;14.00;263.00;
-5.00;52.00;251.00;
5.00;41.00;246.00;
18.00;78.00;285.00;
18.00;19.00;310.00;
8.00;83.00;237.00;
9.00;48.00;312.00;
11.00;80.00;301.00;
13.00;53.00;236.00;
23.00;44.00;285.00;
27.00;41.00;272.00;
30.00;82.00;187.00;
24.00;48.00;262.00;
35.00;71.00;296.00;
11.00;34.00;241.00;
27.00;5.00;272.00;
23.00;92.00;269.00;
12.00;53.00;252.00;
24.00;61.00;254.00;
33.00;68.00;256.00;
33.00;99.00;283.00;
20.00;51.00;220.00;
5.00;29.00;267.00;
3.00;26.00;237.00;
-3.00;59.00;300.00;
39.00;86.00;258.00;
19.00;26.00;279.00;
-15.00;59.00;296.00;
7.00;32.00;333.00;
2.00;68.00;233.00;
12.00;80.00;274.00;
36.00;62.00;239.00;
0.00;60.00;213.00;
-1.00;66.00;293.00;
20.00;90.00;221.00;
43.00;49.00;253.00;
8.00;38.00;221.00;
18.00;34.00;251.00;
-12.00;60.00;301.00;
34.00;71.00;213.00;
25.00;48.00;271.00;
11.00;31.00;328.00;
-9.00;53.00;296.00;
47.00;52.00;257.00;
7.00;60.00;259.00;
20.00;43.00;270.00;
-16.00;51.00;288.00;
56.00;54.00;270.00;
0.00;32.00;252.00;
20.00;64.00;266.00;
61.00;57.00;235.00;
36.00;38.00;271.00;
32.00;43.00;287.00;
10.00;43.00;229.00;
3.00;21.00;256.00;
40.00;47.00;238.00;
-1.00;45.00;256.00;
30.00;31.00;236.00;
6.00;13.00;295.00;
-7.00;9.00;253.00;
-7.00;74.00;297.00;
50.00;52.00;291.00;
9.00;62.00;302.00;
43.00;44.00;235.00;
-2.00;40.00;254.00;
-1.00;55.00;285.00;
29.00;44.00;264.00;
31.00;45.00;220.00;
18.00;83.00;265.00;
15.00;24.00;218.00;
-13.00;56.00;238.00;
5.00;32.00;191.00;
7.00;60.00;251.00;
-5.00;57.00;261.00;
31.00;47.00;270.00;
12.00;69.00;263.00;
31.00;46.00;307.00;
29.00;77.00;274.00;
13.00;42.00;286.00;
13.00;66.00;296.00;
8.00;71.00;291.00;
16.00;83.00;285.00;
29.00;34.00;258.00;
-10.00;61.00;295.00;
12.00;52.00;242.00;
34.00;54.00;284.00;
33.00;73.00;238.00;
8.00;50.00;231.00;
10.00;48.00;231.00;
-6.00;40.00;230.00;
8.00;58.00;230.00;
39.00;41.00;275.00;
9.00;50.00;246.00;
23.00;51.00;223.00;
12.00;24.00;244.00;
0.00;31.00;213.00;
38.00;70.00;266.00;
55.00;30.00;253.00;
24.00;55.00;269.00;
2.00;56.00;225.00;
21.00;46.00;261.00;
7.00;35.00;283.00;
40.00;50.00;318.00;
13.00;53.00;285.00;
10.00;38.00;240.00;
4.00;58.00;253.00;
19.00;66.00;328.00;
4.00;57.00;269.00;
44.00;75.00;268.00;
0.00;37.00;246.00;
13.00;47.00;245.00;
-16.00;40.00;248.00;
23.00;63.00;280.00;
22.00;44.00;273.00;
31.00;76.00;238.00;
21.00;51.00;237.00;
2.00;30.00;261.00;
-8.00;36.00;236.00;
5.00;52.00;213.00;
41.00;54.00;315.00;
-2.00;76.00;250.00;
30.00;75.00;234.00;
5.00;22.00;222.00;
16.00;59.00;311.00;
1.00;50.00;286.00;
16.00;62.00;292.00;
7.00;52.00;291.00;
24.00;56.00;254.00;
2.00;64.00;246.00;
34.00;54.00;275.00;
18.00;80.00;283.00;
30.00;71.00;266.00;
-1.00;46.00;244.00;
20.00;50.00;231.00;
8.00;35.00;245.00;
13.00;43.00;312.00;
18.00;57.00;260.00;
51.00;43.00;231.00;
15.00;67.00;227.00;
15.00;54.00;226.00;
10.00;43.00;232.00;
27.00;39.00;261.00;
13.00;59.00;254.00;
23.00;37.00;229.00;
-5.00;45.00;266.00;
1.00;54.00;300.00;
15.00;60.00;264.00;
11.00;62.00;268.00;
28.00;46.00;250.00;
-2.00;40.00;282.00;
8.00;67.00;224.00;
15.00;53.00;244.00;
-11.00;48.00;247.00;
36.00;55.00;283.00;
24.00;52.00;198.00;
21.00;66.00;210.00;
-3.00;40.00;252.00;
14.00;25.00;262.00;
16.00;46.00;314.00;
-1.00;52.00;308.00;
16.00;65.00;317.00;
11.00;54.00;242.00;
-7.00;51.00;274.00;
19.00;75.00;300.00;
24.00;37.00;300.00;
22.00;63.00;254.00;
-13.00;49.00;269.00;
8.00;73.00;272.00;
8.00;86.00;224.00;
5.00;48.00;225.00;
2.00;46.00;212.00;
-9.00;16.00;179.00;
10.00;72.00;241.00;
37.00;22.00;271.00;
0.00;27.00;198.00;
-15.00;37.00;316.00;
9.00;61.00;300.00;
-29.00;63.00;165.00;
47.00;56.00;397.00;
21.00;56.00;208.00;
3.00;17.00;247.00;
5.00;48.00;273.00;
8.00;18.00;241.00;
-20.00;62.00;339.00;
5.00;80.00;347.00;
47.00;66.00;212.00;
12.00;62.00;259.00;
10.00;28.00;217.00;
4.00;65.00;269.00;
-3.00;46.00;258.00;
8.00;33.00;247.00;
24.00;44.00;178.00;
28.00;58.00;282.00;
16.00;54.00;310.00;
29.00;72.00;226.00;
36.00;79.00;238.00;
16.00;40.00;234.00;
6.00;68.00;243.00;
17.00;39.00;288.00;
20.00;56.00;308.00;
19.00;51.00;204.00;
11.00;59.00;285.00;
12.00;62.00;342.00;
21.00;28.00;210.00;
-19.00;33.00;298.00;
10.00;73.00;286.00;
10.00;63.00;318.00;
25.00;21.00;265.00;
14.00;91.00;301.00;
20.00;46.00;203.00;
9.00;45.00;177.00;
-8.00;47.00;232.00;
0.00;24.00;320.00;
44.00;59.00;330.00;
43.00;42.00;280.00;
-26.00;55.00;293.00;
19.00;67.00;294.00;
22.00;78.00;276.00;
-3.00;41.00;208.00;
15.00;19.00;246.00;
34.00;61.00;298.00;
-3.00;23.00;294.00;
31.00;38.00;253.00;
13.00;21.00;290.00;
11.00;31.00;244.00;
10.00;57.00;217.00;
2.00;58.00;217.00;
39.00;54.00;302.00;
46.00;68.00;298.00;
14.00;56.00;238.00;
-7.00;55.00;283.00;
10.00;40.00;265.00;
-11.00;72.00;279.00;
13.00;36.00;232.00;
33.00;49.00;216.00;
-5.00;23.00;198.00;
-8.00;46.00;236.00;
3.00;69.00;232.00;
2.00;28.00;283.00;
5.00;66.00;227.00;
32.00;60.00;245.00;
38.00;44.00;261.00;
14.00;77.00;262.00;
-4.00;67.00;218.00;
44.00;40.00;203.00;
2.00;28.00;272.00;
0.00;71.00;323.00;
15.00;54.00;306.00;
50.00;59.00;289.00;
-13.00;31.00;228.00;
12.00;53.00;209.00;
28.00;62.00;232.00;
33.00;45.00;243.00;
31.00;75.00;251.00;
20.00;26.00;273.00;
38.00;60.00;240.00;
19.00;41.00;229.00;
-1.00;20.00;327.00;
0.00;48.00;233.00;
25.00;62.00;307.00;
25.00;64.00;210.00;
72.00;84.00;282.00;
34.00;61.00;336.00;
7.00;42.00;291.00;
14.00;77.00;307.00;
-6.00;57.00;283.00;
41.00;63.00;261.00;
9.00;33.00;218.00;
-12.00;57.00;291.00;
18.00;57.00;275.00;
18.00;49.00;207.00;
20.00;78.00;306.00;
10.00;57.00;274.00;
32.00;78.00;293.00;
66.00;34.00;243.00;
27.00;26.00;181.00;
-6.00;40.00;285.00;
1.00;12.00;245.00;
12.00;33.00;328.00;
32.00;59.00;288.00;
52.00;36.00;253.00;
23.00;62.00;243.00;
19.00;33.00;221.00;
43.00;47.00;276.00;
19.00;59.00;226.00;
7.00;61.00;256.00;
15.00;7.00;304.00;
1.00;74.00;261.00;
20.00;71.00;304.00;
10.00;46.00;275.00;
13.00;55.00;282.00;
42.00;45.00;272.00;
25.00;56.00;288.00;
14.00;40.00;336.00;
18.00;64.00;258.00;
33.00;63.00;261.00;
20.00;49.00;245.00;
-3.00;53.00;295.00;
51.00;68.00;301.00;
10.00;54.00;319.00;
19.00;49.00;260.00;
-12.00;71.00;189.00;
7.00;47.00;227.00;
-2.00;48.00;260.00;
7.00;63.00;326.00;
33.00;73.00;266.00;
0.00;65.00;213.00;
29.00;53.00;269.00;
18.00;39.00;202.00;
28.00;33.00;300.00;
24.00;50.00;279.00;
34.00;69.00;265.00;
-11.00;35.00;248.00;
39.00;41.00;245.00;
13.00;27.00;268.00;
22.00;35.00;260.00;
61.00;32.00;260.00;
-2.00;29.00;165.00;
-11.00;47.00;209.00;
20.00;67.00;320.00;
21.00;42.00;294.00;
25.00;75.00;263.00;
18.00;31.00;258.00;
-23.00;40.00;283.00;
-6.00;17.00;196.00;
6.00;4.00;318.00;
30.00;75.00;323.00;
5.00;76.00;267.00;
14.00;21.00;279.00;
1.00;48.00;254.00;
20.00;56.00;372.00;
43.00;75.00;250.00;
28.00;80.00;327.00;
2.00;51.00;185.00;
0.00;61.00;265.00;
28.00;67.00;243.00;
36.00;72.00;251.00;
45.00;53.00;247.00;
35.00;30.00;148.00;
40.00;20.00;287.00;
-36.00;63.00;268.00;
1.00;73.00;276.00;
35.00;69.00;259.00;
-17.00;49.00;259.00;
44.00;23.00;210.00;
26.00;45.00;217.00;
16.00;73.00;189.00;
14.00;57.00;287.00;
-19.00;33.00;303.00;
31.00;80.00;331.00;
8.00;57.00;307.00;
-7.00;66.00;303.00;
33.00;69.00;169.00;
-13.00;97.00;301.00;
21.00;82.00;178.00;
-4.00;47.00;306.00;
12.00;19.00;306.00;
5.00;32.00;185.00;
20.00;39.00;293.00;
12.00;42.00;207.00;
40.00;38.00;266.00;
21.00;54.00;255.00;
27.00;28.00;248.00;
29.00;93.00;273.00;
1.00;36.00;265.00;
22.00;41.00;253.00;
23.00;8.00;245.00;
27.00;73.00;208.00;
17.00;55.00;151.00;
21.00;31.00;257.00;
29.00;36.00;283.00;
15.00;42.00;270.00;
16.00;52.00;282.00;
0.00;51.00;193.00;
23.00;31.00;312.00;
31.00;22.00;336.00;
15.00;17.00;214.00;
-31.00;31.00;362.00;
34.00;-10.00;346.00;
21.00;33.00;268.00;
6.00;47.00;219.00;
-6.00;52.00;216.00;
49.00;84.00;197.00;
33.00;80.00;323.00;
12.00;48.00;235.00;
20.00;7.00;201.00;
-5.00;62.00;139.00;
-6.00;11.00;348.00;
33.00;47.00;290.00;
44.00;17.00;279.00;
6.00;30.00;234.00;
5.00;27.00;212.00;
-1.00;48.00;380.00;
-5.00;62.00;264.00;
-3.00;29.00;142.00;
22.00;24.00;323.00;
52.00;70.00;291.00;
-19.00;10.00;260.00;
28.00;32.00;240.00;
13.00;17.00;265.00;
-27.00;21.00;299.00;
-2.00;49.00;174.00;
-20.00;-23.00;317.00;
-41.00;73.00;335.00;
-23.00;-16.00;273.00;
60.00;46.00;294.00;
18.00;38.00;219.00;
27.00;48.00;329.00;
-20.00;14.00;225.00;
24.00;23.00;153.00;
-4.00;16.00;269.00;
5.00;32.00;264.00;
43.00;52.00;237.00;
-9.00;39.00;198.00;
37.00;-21.00;252.00;
4.00;25.00;261.00;
-2.00;18.00;185.00;
-7.00;38.00;355.00;
51.00;30.00;280.00;
47.00;39.00;248.00;
49.00;17.00;215.00;
4.00;45.00;256.00;
-41.00;67.00;274.00;
18.00;73.00;275.00;
-13.00;52.00;331.00;
-8.00;-15.00;360.00;
14.00;31.00;338.00;
4.00;22.00;175.00;
31.00;55.00;369.00;
16.00;55.00;329.00;
14.00;20.00;224.00;
49.00;1.00;260.00;
-15.00;38.00;390.00;
-28.00;21.00;294.00;
40.00;88.00;325.00;
31.00;62.00;318.00;
-7.00;-2.00;243.00;
54.00;52.00;232.00;
-23.00;41.00;222.00;
17.00;42.00;265.00;
59.00;57.00;203.00;
29.00;-8.00;262.00;
24.00;38.00;359.00;
42.00;25.00;143.00;
-7.00;4.00;316.00;
8.00;43.00;225.00;
48.00;21.00;233.00;
34.00;75.00;271.00;
3.00;48.00;394.00;
1.00;38.00;214.00;
31.00;67.00;301.00;
0.00;4.00;200.00;
-3.00;33.00;216.00;
-5.00;0.00;275.00;
-18.00;70.00;242.00;
26.00;40.00;222.00;
3.00;50.00;273.00;
-13.00;77.00;254.00;
2.00;26.00;236.00;
22.00;41.00;292.00;
49.00;37.00;275.00;
26.00;22.00;211.00;
18.00;8.00;226.00;
-26.00;28.00;285.00;
-2.00;47.00;314.00;
-7.00;44.00;258.00;
15.00;61.00;271.00;
40.00;14.00;284.00;
43.00;66.00;343.00;
43.00;33.00;261.00;
-43.00;50.00;237.00;
-6.00;25.00;281.00;
1.00;63.00;267.00;
-12.00;-1.00;273.00;
17.00;27.00;308.00;
10.00;37.00;306.00;
-29.00;44.00;280.00;
29.00;34.00;249.00;
37.00;62.00;259.00;
18.00;54.00;228.00;
26.00;27.00;242.00;
3.00;49.00;262.00;
-4.00;53.00;233.00;
29.00;42.00;305.00;
25.00;58.00;330.00;
19.00;51.00;251.00;
23.00;38.00;313.00;
25.00;30.00;273.00;
-2.00;34.00;269.00;
-2.00;42.00;263.00;
30.00;28.00;224.00;
3.00;24.00;304.00;
33.00;5.00;233.00;
4.00;7.00;280.00;
-2.00;39.00;295.00;
-27.00;32.00;294.00;
35.00;56.00;287.00;
25.00;40.00;240.00;
34.00;59.00;304.00;
27.00;37.00;195.00;
31.00;37.00;251.00;
-8.00;12.00;260.00;
12.00;19.00;287.00;
2.00;47.00;233.00;
23.00;39.00;242.00;
34.00;50.00;249.00;
53.00;25.00;229.00;
15.00;17.00;232.00;
-17.00;30.00;252.00;
-35.00;16.00;245.00;
48.00;36.00;308.00;
31.00;68.00;278.00;
6.00;25.00;322.00;
-23.00;32.00;294.00;
22.00;33.00;239.00;
24.00;5.00;292.00;
8.00;51.00;298.00;
11.00;23.00;313.00;
-5.00;41.00;311.00;
13.00;28.00;267.00;
0.00;16.00;227.00;
-11.00;34.00;292.00;
13.00;53.00;263.00;
25.00;36.00;223.00;
22.00;53.00;248.00;
-6.00;43.00;242.00;
13.00;47.00;256.00;
23.00;38.00;260.00;
16.00;61.00;210.00;
6.00;33.00;209.00;
13.00;18.00;271.00;
47.00;40.00;262.00;
33.00;20.00;263.00;
22.00;42.00;279.00;
32.00;73.00;290.00;
-24.00;13.00;274.00;
10.00;84.00;298.00;
64.00;41.00;273.00;
34.00;62.00;284.00;
18.00;46.00;276.00;
15.00;59.00;309.00;
26.00;40.00;229.00;
-36.00;12.00;250.00;
33.00;4.00;242.00;
-2.00;14.00;233.00;
11.00;56.00;298.00;
2.00;36.00;246.00;
17.00;64.00;250.00;
22.00;3.00;258.00;
23.00;57.00;247.00;
-2.00;29.00;264.00;
-1.00;45.00;272.00;
-8.00;31.00;243.00;
20.00;30.00;276.00;
15.00;22.00;247.00;
1.00;19.00;226.00;
8.00;-8.00;258.00;
-1.00;33.00;252.00;
-5.00;33.00;247.00;
-15.00;53.00;240.00;
20.00;40.00;239.00;
-5.00;39.00;280.00;
33.00;25.00;263.00;
-27.00;30.00;271.00;
-38.00;34.00;286.00;
34.00;63.00;286.00;
35.00;57.00;328.00;
28.00;40.00;210.00;
-2.00;41.00;230.00;
-1.00;37.00;263.00;
-4.00;61.00;234.00;
9.00;41.00;287.00;
6.00;38.00;202.00;
37.00;17.00;250.00;
-22.00;60.00;277.00;
11.00;49.00;247.00;
-6.00;54.00;299.00;
7.00;36.00;286.00;
21.00;49.00;288.00;
17.00;32.00;227.00;
-15.00;1.00;284.00;
7.00;-3.00;344.00;
10.00;17.00;332.00;
24.00;20.00;271.00;
-20.00;35.00;196.00;
3.00;53.00;276.00;
50.00;46.00;255.00;
17.00;68.00;233.00;
23.00;45.00;298.00;
28.00;25.00;298.00;
21.00;23.00;265.00;
6.00;16.00;253.00;
-44.00;33.00;201.00;
-7.00;49.00;285.00;
2.00;19.00;256.00;
42.00;52.00;303.00;
-7.00;51.00;271.00;
35.00;31.00;277.00;
-22.00;50.00;215.00;
-21.00;53.00;243.00;
-33.00;39.00;267.00;
21.00;46.00;265.00;
47.00;46.00;242.00;
30.00;49.00;207.00;
-39.00;57.00;243.00;
-13.00;0.00;285.00;
10.00;51.00;335.00;
4.00;21.00;316.00;
53.00;59.00;280.00;
-1.00;50.00;234.00;
28.00;30.00;197.00;
-11.00;38.00;338.00;
-8.00;14.00;282.00;
41.00;40.00;257.00;
46.00;61.00;294.00;
15.00;38.00;267.00;
26.00;32.00;281.00;
-17.00;24.00;250.00;
-7.00;0.00;288.00;
37.00;34.00;287.00;
11.00;34.00;257.00;
36.00;34.00;280.00;
17.00;37.00;246.00;
2.00;63.00;290.00;
29.00;58.00;301.00;
26.00;36.00;228.00;
51.00;79.00;318.00;
11.00;26.00;230.00;
25.00;77.00;249.00;
-4.00;26.00;285.00;
21.00;57.00;257.00;
5.00;54.00;306.00;
49.00;48.00;273.00;
12.00;50.00;296.00;
16.00;44.00;220.00;
23.00;35.00;249.00;
21.00;62.00;216.00;
-14.00;57.00;255.00;
-13.00;50.00;256.00;
26.00;43.00;299.00;
19.00;43.00;258.00;
-15.00;43.00;267.00;
-20.00;45.00;323.00;
20.00;80.00;250.00;
37.00;50.00;261.00;
44.00;58.00;299.00;
16.00;68.00;320.00;
13.00;54.00;232.00;
-18.00;32.00;237.00;
-26.00;33.00;262.00;
16.00;48.00;276.00;
-4.00;62.00;231.00;
27.00;39.00;243.00;
6.00;26.00;277.00;
10.00;44.00;275.00;
-14.00;31.00;219.00;
0.00;40.00;255.00;
17.00;44.00;249.00;
30.00;64.00;187.00;
23.00;59.00;236.00;
0.00;52.00;225.00;
3.00;49.00;269.00;
23.00;42.00;235.00;
16.00;42.00;254.00;
9.00;34.00;271.00;
7.00;34.00;242.00;
12.00;40.00;268.00;
44.00;53.00;298.00;
23.00;52.00;320.00;
44.00;51.00;288.00;
0.00;29.00;268.00;
-10.00;52.00;252.00;
-5.00;45.00;297.00;
34.00;17.00;251.00;
7.00;41.00;211.00;
27.00;27.00;261.00;
6.00;49.00;319.00;
-8.00;57.00;266.00;
-1.00;51.00;312.00;
-15.00;44.00;265.00;
9.00;61.00;275.00;
22.00;45.00;277.00;
33.00;31.00;254.00;
-7.00;29.00;251.00;
15.00;24.00;247.00;
28.00;13.00;285.00;
7.00;34.00;272.00;
25.00;35.00;225.00;
17.00;55.00;235.00;
1.00;32.00;254.00;
31.00;36.00;273.00;
16.00;34.00;230.00;
49.00;47.00;294.00;
30.00;58.00;320.00;
24.00;39.00;281.00;
9.00;22.00;233.00;
-7.00;28.00;306.00;
31.00;60.00;307.00;
-2.00;57.00;268.00;
-19.00;45.00;233.00;
30.00;31.00;261.00;
24.00;47.00;240.00;
23.00;55.00;293.00;
8.00;48.00;211.00;
25.00;45.00;244.00;
24.00;32.00;269.00;
6.00;42.00;294.00;
41.00;40.00;282.00;
3.00;31.00;213.00;
1.00;35.00;215.00;
-3.00;28.00;273.00;
50.00;38.00;296.00;
42.00;17.00;269.00;
13.00;58.00;297.00;
9.00;23.00;291.00;
3.00;2.00;215.00;
44.00;21.00;278.00;
14.00;2.00;228.00;
13.00;27.00;321.00;
-17.00;35.00;212.00;
-6.00;35.00;243.00;
54.00;42.00;259.00;
35.00;42.00;372.00;
35.00;-4.00;220.00;
31.00;61.00;195.00;
-28.00;19.00;231.00;
21.00;46.00;282.00;
5.00;34.00;299.00;
27.00;36.00;285.00;
58.00;7.00;292.00;
62.00;33.00;298.00;
-19.00;44.00;237.00;
-33.00;-4.00;277.00;
17.00;63.00;275.00;
10.00;25.00;344.00;
22.00;25.00;321.00;
50.00;30.00;355.00;
1.00;41.00;349.00;
36.00;21.00;229.00;
-22.00;60.00;204.00;
-13.00;1.00;239.00;
-13.00;9.00;285.00;
64.00;66.00;342.00;
10.00;34.00;418.00;
34.00;31.00;198.00;
59.00;21.00;242.00;
-4.00;19.00;231.00;
-23.00;9.00;268.00;
20.00;6.00;196.00;
24.00;34.00;259.00;
16.00;33.00;330.00;
11.00;50.00;339.00;
37.00;13.00;194.00;
1.00;14.00;210.00;
15.00;2.00;292.00;
22.00;24.00;273.00;
-17.00;19.00;299.00;
-13.00;14.00;204.00;
24.00;36.00;314.00;
7.00;38.00;301.00;
11.00;34.00;265.00;
12.00;13.00;297.00;
28.00;24.00;243.00;
31.00;-9.00;196.00;
34.00;31.00;257.00;
0.00;16.00;302.00;
26.00;46.00;245.00;
36.00;14.00;271.00;
46.00;9.00;211.00;
15.00;10.00;263.00;
32.00;25.00;296.00;
45.00;24.00;224.00;
-23.00;-2.00;258.00;
14.00;40.00;301.00;
30.00;-19.00;223.00;
14.00;4.00;273.00;
6.00;26.00;292.00;
-11.00;15.00;260.00;
-13.00;18.00;283.00;
44.00;52.00;316.00;
-12.00;14.00;276.00;
43.00;69.00;292.00;
31.00;21.00;350.00;
-6.00;47.00;258.00;
-8.00;50.00;304.00;
-18.00;9.00;272.00;
19.00;36.00;407.00;
65.00;32.00;254.00;
40.00;34.00;236.00;
19.00;32.00;246.00;
-5.00;18.00;226.00;
-18.00;17.00;193.00;
28.00;31.00;308.00;
45.00;7.00;244.00;
-17.00;50.00;274.00;
-5.00;0.00;246.00;
-13.00;-2.00;259.00;
17.00;63.00;290.00;
31.00;-30.00;300.00;
1.00;35.00;259.00;
16.00;67.00;289.00;
37.00;18.00;321.00;
18.00;21.00;220.00;
-3.00;56.00;247.00;
19.00;40.00;303.00;
34.00;-2.00;220.00;
20.00;46.00;228.00;
-5.00;25.00;255.00;
37.00;-8.00;259.00;
30.00;28.00;264.00;
16.00;-12.00;233.00;
16.00;-5.00;279.00;
-33.00;6.00;270.00;
18.00;48.00;289.00;
-18.00;23.00;303.00;
39.00;29.00;269.00;
21.00;-3.00;264.00;
-3.00;15.00;294.00;
9.00;44.00;322.00;
-4.00;15.00;312.00;
2.00;30.00;280.00;
41.00;6.00;248.00;
-12.00;4.00;263.00;
-10.00;-5.00;281.00;
20.00;25.00;230.00;
-2.00;30.00;229.00;
-16.00;19.00;225.00;
39.00;35.00;298.00;
27.00;19.00;297.00;
15.00;8.00;290.00;
29.00;33.00;257.00;
14.00;25.00;263.00;
37.00;50.00;255.00;
1.00;-10.00;265.00;
1.00;18.00;203.00;
19.00;25.00;291.00;
8.00;0.00;297.00;
19.00;36.00;271.00;
-3.00;33.00;251.00;
5.00;3.00;262.00;
-11.00;40.00;285.00;
38.00;24.00;263.00;
10.00;24.00;268.00;
3.00;10.00;294.00;
51.00;0.00;322.00;
21.00;-4.00;298.00;
12.00;10.00;282.00;
43.00;-37.00;295.00;
-11.00;36.00;205.00;
-13.00;43.00;269.00;
19.00;47.00;278.00;
12.00;5.00;234.00;
-7.00;-3.00;212.00;
41.00;50.00;299.00;
31.00;7.00;177.00;
0.00;-39.00;154.00;
7.00;28.00;397.00;
57.00;20.00;315.00;
36.00;31.00;261.00;
14.00;-32.00;270.00;
22.00;31.00;192.00;
-57.00;29.00;306.00;
38.00;37.00;242.00;
8.00;25.00;267.00;
15.00;29.00;321.00;
-4.00;11.00;264.00;
16.00;-4.00;297.00;
-1.00;-16.00;227.00;
26.00;-10.00;219.00;
3.00;-31.00;254.00;
38.00;-22.00;318.00;
33.00;-2.00;310.00;
25.00;-3.00;189.00;
44.00;-8.00;188.00;
-18.00;-6.00;260.00;
-6.00;-9.00;238.00;
16.00;4.00;174.00;
28.00;-2.00;264.00;
21.00;-1.00;295.00;
36.00;-4.00;255.00;
17.00;21.00;252.00;
34.00;29.00;281.00;
24.00;-8.00;267.00;
-29.00;36.00;222.00;
62.00;37.00;350.00;
47.00;37.00;321.00;
1.00;8.00;261.00;
-3.00;31.00;227.00;
29.00;6.00;257.00;
10.00;10.00;308.00;
6.00;19.00;282.00;
25.00;12.00;279.00;
4.00;36.00;274.00;
-34.00;34.00;242.00;
15.00;16.00;276.00;
38.00;22.00;295.00;
-14.00;-13.00;257.00;
38.00;22.00;271.00;
-9.00;10.00;254.00;
-23.00;13.00;274.00;
59.00;25.00;275.00;
41.00;0.00;255.00;
-15.00;17.00;229.00;
15.00;14.00;234.00;
39.00;19.00;217.00;
-34.00;22.00;223.00;
16.00;-2.00;288.00;
10.00;10.00;310.00;
33.00;58.00;297.00;
13.00;53.00;217.00;
21.00;30.00;258.00;
11.00;14.00;264.00;
7.00;-2.00;237.00;
5.00;40.00;211.00;
